Date,log_return,TB3MS,Y_lag1,sample_id
1998-05-01,-0.029083345256558868,0.05440635650553958,0.014554102262422973,6
1998-06-01,-0.08317750647890776,-0.013574908547128242,-0.028758512969072586,6
1998-07-01,0.03227243140484992,-0.023670982995533028,-0.08109454964976559,6
1998-08-01,-0.05066206328031653,-0.05360701372195499,0.03049816512050546,6
1998-09-01,0.10958321334261045,-0.2986942442884851,-0.05064214107461311,6
1998-10-01,-0.03866198703426438,-0.6459869339168596,0.11113211615152288,6
1998-11-01,-0.10643685926908208,0.4427590321600438,-0.04243741091151829,6
1998-12-01,-0.1357316135341251,-0.01137754602696813,-0.10463294607324855,6
1999-01-01,0.09810962174454074,-0.04682551067287762,-0.137443084790997,6
1999-02-01,-0.041587729580060184,0.08914545469018575,0.0943502885534342,6
1999-03-01,0.20074638709447745,0.007529943812500335,-0.040278495803412764,6
1999-04-01,0.16479834600174836,-0.1456183846360855,0.20303973138208584,6
1999-05-01,0.023409575988816655,0.2095845653701253,0.16416796437123118,6
1999-06-01,0.011223462369849724,0.061276488281181186,0.025133675811156175,6
1999-07-01,0.11480240751824589,-0.006901894593130857,0.006699371287010874,6
1999-08-01,0.05704784940841323,0.1785791144496404,0.11849415153383992,6
1999-09-01,0.11191791620398561,-0.05136391770159308,0.055731624193659984,6
1999-10-01,-0.04776128188567874,0.17092029217615445,0.11059347383108345,6
1999-11-01,0.09695152607645019,0.2094060217093842,-0.051271599267907725,6
1999-12-01,0.04305948946044724,0.12918107973137496,0.09654583086009941,6
2000-01-01,0.04348511193973881,0.12310839133258222,0.04536296665097615,6
2000-02-01,0.07455331894214234,0.23120835057770497,0.04284901604239953,6
2000-03-01,0.01587603012503136,0.14454585573273857,0.07637247548512828,6
2000-04-01,-0.14858087596614178,-0.02715131852620546,0.01342721028216372,6
2000-05-01,0.11275920525466576,0.11831916130714348,-0.14789721796166197,6
2000-06-01,0.10006691828555647,-0.10233063146720697,0.10998905359047477,6
2000-07-01,-0.06894797710098688,0.26934279890569995,0.09685211499187121,6
2000-08-01,0.051192279184676615,0.1354416105569769,-0.07210773536735136,6
2000-09-01,0.08048554479052328,-0.08881536902745796,0.0512575103225071,6
2000-10-01,-0.02298951822469908,0.10255590225293044,0.07959259910564037,6
2000-11-01,0.03880243922423876,0.06554692638187169,-0.020954869467572846,6
2000-12-01,-0.1908411858483534,-0.3779737712332342,0.03767562743852934,6
2001-01-01,0.03963986147707832,-0.6254475713138382,-0.18934237815177443,6
2001-02-01,0.0006756757013817172,-0.2675754772157127,0.037764090571518666,6
2001-03-01,-0.08305862100424699,-0.4630505759036902,0.006662042929500324,6
2001-04-01,0.008768781067901354,-0.5599467562621065,-0.08605644574412252,6
2001-05-01,0.04063281693286935,-0.2519351585350201,0.004304233977556434,6
2001-06-01,-0.036639346386919236,-0.1343131740464246,0.04072859113132958,6
2001-07-01,-0.043316044106906926,0.029439741909196,-0.03782932434470745,6
2001-08-01,0.03494779443639029,-0.1513418898773291,-0.03896524875965824,6
2001-09-01,-0.04368811228553682,-0.7132405317412904,0.03666137914222547,6
2001-10-01,-0.16701938713883102,-0.4792374769794253,-0.03774217480743266,6
2001-11-01,-0.1211717207019003,-0.2976725397971874,-0.16936955063630157,6
2001-12-01,-0.01281083367175917,-0.18641015336546385,-0.12332226884795196,6
2002-01-01,0.01687587991992867,-0.04481037297737797,-0.00999583172212341,6
2002-02-01,0.04946606821679289,0.06626881631600003,0.019264432339466106,6
2002-03-01,0.16879744087911597,0.07869704711563853,0.047797848032424574,6
2002-04-01,0.06509890221135572,-0.08027809781675523,0.16610924480543202,6
2002-05-01,0.03232149069300938,0.014693882970926775,0.062125141536319525,6
2002-06-01,-0.05785479269817406,-0.030906553077380203,0.03602911768864136,6
2002-07-01,0.055262678675049415,-0.020404994162473756,-0.059538381622754676,6
2002-08-01,0.051311833333241186,-0.06554334636870325,0.05782907394279369,6
2002-09-01,0.043762366224906035,0.01344930434720259,0.05058538020178172,6
2002-10-01,-0.02803602429303753,-0.05832288739981633,0.044722912526242636,6
2002-11-01,-0.09029503742937672,-0.3522706861509097,-0.02879514819867999,6
2002-12-01,0.11156513604711282,-0.032088912114317934,-0.09317928976937428,6
2003-01-01,0.1119578499140319,-0.01746340917191278,0.11356121814310338,6
2003-02-01,0.08379427036834608,0.004342540564592661,0.11302549315020141,6
2003-03-01,-0.06694162956764327,-0.03721233604813405,0.08733315832579802,6
2003-04-01,-0.17358631986093798,0.006751608370133856,-0.0643999765083886,6
2003-05-01,-0.002132196969840461,-0.052648226933488446,-0.1705690052263027,6
2003-06-01,0.08683348852522732,-0.14741504491578616,-0.0034699334379500024,6
2003-07-01,0.003256271193775362,-0.010078881200524557,0.09024545952859549,6
2003-08-01,0.025992157932456905,0.05129522475907807,0.004629875299808183,6
2003-09-01,-0.10899220344609217,-0.008111588248227261,0.028294304256184132,6
2003-10-01,0.06925187479657824,-0.008722902861754943,-0.10577675339906449,6
2003-11-01,0.025062336989159384,0.013880602618641377,0.06646890368164983,6
2003-12-01,0.032260862218221664,-0.03210401904805308,0.022709383286704663,6
2004-01-01,0.06564668374259108,-0.01782891778065715,0.034441730800166534,6
2004-02-01,0.011014604111299953,0.04900208266140087,0.06284492350014091,6
2004-03-01,0.05741461880532128,0.017499094293472156,0.0105927502652245,6
2004-04-01,0.0002721458718659697,0.0013245360274321007,0.06139385781166066,6
2004-05-01,0.09171684219151599,0.08379870631511646,-0.002747859534894173,6
2004-06-01,-0.05747974591019345,0.24319656752602895,0.08888645117301151,6
2004-07-01,0.069816443206141,0.06345254123598908,-0.059716495417836635,6
2004-08-01,0.09624602960189943,0.14792470935342641,0.07179888412646529,6
2004-09-01,0.022898402512743665,0.17339356264571398,0.09879247593531837,6
2004-10-01,0.1482248289711814,0.11851918220390872,0.031069061522633626,6
2004-11-01,-0.09461597637484909,0.3117510693059257,0.14458170985254837,6
2004-12-01,-0.11626263232784773,0.11512070659158498,-0.09231408434515646,6
2005-01-01,0.08205512120007974,0.1419702445750856,-0.12207494788074973,6
2005-02-01,0.027583599514617863,0.2145546060276107,0.08309215640868026,6
2005-03-01,0.11817525133388829,0.20514778849097182,0.030426650457374062,6
2005-04-01,-0.022581905734099017,0.040503220515281,0.1151468345339874,6
2005-05-01,-0.0612972715506106,0.06182156199047322,-0.025113187825103175,6
2005-06-01,0.12296502819247213,0.13027294806885603,-0.06208573060180185,6
2005-07-01,0.04595520341993442,0.25083178295308795,0.12509091573247666,6
2005-08-01,0.09669596800053792,0.2183539923939071,0.050533579492301285,6
2005-09-01,0.009189833399386949,-0.026751065559570172,0.09799051386026292,6
2005-10-01,-0.05210408029218261,0.2957678131914405,0.005938768862430784,6
2005-11-01,-0.06537407731305933,0.17865205773855797,-0.050581351304465116,6
2005-12-01,0.018517474667246958,0.01405456623791006,-0.06495743336003543,6
2006-01-01,0.09743489686231221,0.33289645470418794,0.023650562390605732,6
2006-02-01,-0.06074869425581042,0.19707913567987498,0.09327503512817463,6
2006-03-01,0.017053180311725313,0.08329281394435366,-0.05624093599506516,6
2006-04-01,0.1022611250662182,0.10024899808097477,0.017600071702179674,6
2006-05-01,0.01996074256253788,0.1285416961683391,0.10640878889571832,6
2006-06-01,0.0015515906914185251,0.07153398461036416,0.025145949270434377,6
2006-07-01,0.047614937803118096,0.16231055409752188,0.003099859760496755,6
2006-08-01,-0.01858310512245609,0.010446464665498603,0.04552036490516189,6
2006-09-01,-0.13525404593596946,-0.1598167307843519,-0.02046259803612887,6
2006-10-01,-0.08008189339426419,0.10165941949866815,-0.13229626652693943,6
2006-11-01,0.003221160706699422,0.011711646899097206,-0.07816455752429234,6
2006-12-01,0.047596557885488444,-0.09741331987831446,0.0069060730776858235,6
2007-01-01,-0.12810484447247816,0.12665278137920996,0.043296892677885675,6
2007-02-01,0.08388780991164246,0.048103324583705746,-0.1286405376806707,6
2007-03-01,0.019379156416706955,-0.08404169449687783,0.08493390480641996,6
2007-04-01,0.05691939711683336,-0.06036207027130905,0.020929856509273696,6
2007-05-01,-0.008160748366322856,-0.1395695760637866,0.058586205908066985,6
2007-06-01,0.06156965260026581,-0.11519834197842341,-0.009498673862635225,6
2007-07-01,0.09370596266184439,0.20803843375863795,0.06202663517394245,6
2007-08-01,-0.024031740890064768,-0.6228518927558184,0.0905073852164294,6
2007-09-01,0.09937247381320358,-0.309397922569685,-0.02756586805545874,6
2007-10-01,0.07099287215361816,0.005155913367643175,0.09940214335015632,6
2007-11-01,0.09943389698818716,-0.6313260775625581,0.06931486035660134,6
2007-12-01,-0.03303958142029462,-0.27499497148956864,0.09849491010712275,6
2008-01-01,0.013863538405957776,-0.25134740632488645,-0.03329351238798496,6
2008-02-01,0.02569689068934977,-0.6296254856139961,0.014901864222918431,6
2008-03-01,0.1002631557676672,-0.8649223228242374,0.022690610465078268,6
2008-04-01,0.06542717311109669,0.02562167579715373,0.09580650096509094,6
2008-05-01,0.10784454816293998,0.45055161521224957,0.06079702816010975,6
2008-06-01,0.06543524814430501,0.1294142025738151,0.10567807742713022,6
2008-07-01,-0.0038166557088219477,-0.2309051213987147,0.06990610360606334,6
2008-08-01,-0.13377778379853744,0.09300007648575694,-0.002298875999269506,6
2008-09-01,-0.11390140434910467,-0.5869877717307473,-0.1331978822188327,6
2008-10-01,-0.30672041595793154,-0.461510626925627,-0.1144257083213661,6
2008-11-01,-0.29025248796508407,-0.47412687128511877,-0.30913058051160086,6
2008-12-01,-0.33198050741673635,-0.15529448946969213,-0.28992322417969535,6
2009-01-01,0.014246287061944418,0.10025517494718755,-0.33174175911664555,6
2009-02-01,-0.06487422840399049,0.17622304609942685,0.014487914897813935,6
2009-03-01,0.20408354920137484,-0.08945781110403947,-0.06344132524627782,6
2009-04-01,0.035048161484943385,-0.05911213769188997,0.2067203646962451,6
2009-05-01,0.17304739876141628,0.012729811437600064,0.030495707856522954,6
2009-06-01,0.16529332564739008,-0.01096759109832072,0.1710894306910554,6
2009-07-01,-0.0821150238383428,-0.00607289710789367,0.16171357696501884,6
2009-08-01,0.10215976348146416,-0.011601834353477392,-0.08501929478880195,6
2009-09-01,-0.023352905191616813,-0.030028168130474552,0.1032034322772603,6
2009-10-01,0.08701137698962924,-0.05197326855552155,-0.02610104105526939,6
2009-11-01,0.02953828700128458,-0.01623791926085546,0.08960519167290619,6
2009-12-01,-0.046184253619852456,-0.007077873115203869,0.030980856531409903,6
2010-01-01,0.05053431165659372,0.0035960028619940188,-0.046922082273136184,6
2010-02-01,-0.025078873825878922,0.05177359290622104,0.054613124998319475,6
2010-03-01,0.061063449614363385,0.040875163883274584,-0.023385226955984127,6
2010-04-01,0.037347986841758996,0.007110396035034411,0.05899724882706439,6
2010-05-01,-0.13371784120339303,-0.007852463823664032,0.03503724715415654,6
2010-06-01,0.021465809457897223,-0.0392261090001305,-0.1326806765528857,6
2010-07-01,0.01292382487613608,0.04013750618809418,0.016903534235963077,6
2010-08-01,0.0036620496065138397,-0.006676604955672575,0.011034833818456543,6
2010-09-01,-0.017914072313715224,-0.00685523555568425,0.007702107066586484,6
2010-10-01,0.08469387884926682,-0.021207961355397754,-0.01587705327395373,6
2010-11-01,0.02841168595037402,0.005644271972966678,0.08293168433306564,6
2010-12-01,0.05653177507667895,0.005025743779768028,0.026262895639905536,6
2011-01-01,0.00022431583763804497,-0.0008106139869212183,0.06017348268684743,6
2011-02-01,-0.006638561651735486,-0.02374643058695675,-0.0029126015790042095,6
2011-03-01,0.1494627418517176,-0.03201575503009497,-0.010035722635793718,6
2011-04-01,0.06282964398888513,-0.0428604688374896,0.15119796724048168,6
2011-05-01,-0.0820685569760915,-0.029149935283035316,0.06001446672870223,6
2011-06-01,-0.0470770634846005,-0.002499232850419313,-0.08015878851185439,6
2011-07-01,0.010746125316996036,0.01555415268265687,-0.04861734752631066,6
2011-08-01,-0.1196218269445275,-0.023743761015364472,0.01213017602403672,6
2011-09-01,-0.009426895530642021,-0.009678660032785561,-0.1181531475728584,6
2011-10-01,0.009311054233089422,0.015844010761589103,-0.010653197689340428,6
2011-11-01,0.11829778318409279,-0.01542380310642057,0.013539715137690207,6
2011-12-01,0.014306395651238368,0.00634159148870452,0.12059672939675355,6
2012-01-01,0.01720104775062392,0.016440484943305737,0.014202339195666854,6
2012-02-01,0.019065130233769878,0.05469925975627535,0.015977132839331203,6
2012-03-01,0.03801571225434852,-0.003409135619913509,0.01899999526216556,6
2012-04-01,-0.027116421796312906,0.008042957080989767,0.03652156410056986,6
2012-05-01,-0.08753944374953804,0.01635453218602324,-0.024617930369898972,6
2012-06-01,-0.1399204167950776,0.0015316703444610328,-0.08146181957841167,6
2012-07-01,0.0658286970081079,-0.001464207630400248,-0.14406503999015483,6
2012-08-01,0.0684770008679969,-0.006414388404951157,0.06745930758988405,6
2012-09-01,0.004028843447835939,0.010644205778437815,0.06301043015590026,6
2012-10-01,-0.05457876181219756,-0.010192107745892319,0.0021318380384223448,6
2012-11-01,-0.0336357125761193,-0.006906650153766949,-0.05429423711051886,6
2012-12-01,0.015253463928985411,-0.02221000720099747,-0.03180924364357779,6
2013-01-01,0.07560274074295137,0.0011946516819188943,0.01302494410517711,6
2013-02-01,0.005787357658950221,0.02431198015342959,0.07149012348743429,6
2013-03-01,-0.025180613292702603,-0.009202017740553582,0.007872235885756036,6
2013-04-01,-0.009948178929509943,-0.0314458454039013,-0.024369568223892968,6
2013-05-01,0.02669970427964241,-0.03154340041955322,-0.012198670191556859,6
2013-06-01,0.013243834526563525,0.010721112490297783,0.027437207208438927,6
2013-07-01,0.08886306033326452,-0.009080355789991239,0.01194313274542718,6
2013-08-01,0.01798950236607233,0.0062459852626646885,0.08872389524267939,6
2013-09-01,-0.0026308386873745704,-0.023412278706744463,0.02038013886084186,6
2013-10-01,-0.05561554928106105,0.03893890763645501,-0.004687681403972676,6
2013-11-01,-0.06875134789815807,0.021021490505259324,-0.05675981268552334,6
2013-12-01,0.039380512871308504,0.002531706866772565,-0.06729847806834735,6
2014-01-01,-0.03131595303457768,-0.03711213614692275,0.04299306174404285,6
1986-03-01,-0.20376589318244775,-0.49378559018867246,-0.39085358955172556,7
1986-04-01,0.01807514828498702,-0.5073568654889072,-0.20323697987728737,7
1986-05-01,0.18050266581568275,0.10492380501358688,0.019266181353861427,7
1986-06-01,-0.13557695354235166,0.05933989387156223,0.18065865990503016,7
1986-07-01,-0.14734835318348605,-0.37544415203391723,-0.1364748581384531,7
1986-08-01,0.2645520864692186,-0.30194345692991537,-0.14692492830273227,7
1986-09-01,-0.015348983348815182,-0.32166417687028975,0.2656395109602543,7
1986-10-01,0.0020154524793496442,-0.03937693308007148,-0.01160482738014148,7
1986-11-01,0.021249139482126367,0.17447166223668098,0.00469930497005331,7
1986-12-01,0.05682984475534347,0.1855778724188782,0.021482042106926794,7
1987-01-01,0.1464059489009415,-0.08815913223990382,0.06058561008428294,7
1987-02-01,-0.049460630168399966,0.1566535703731774,0.14668620676736546,7
1987-03-01,0.030515543925950794,0.0047240750857062514,-0.052169339148900866,7
1987-04-01,0.02055237295332102,0.05524251549646006,0.0297115326514159,7
1987-05-01,0.0398793662315966,0.020483612928508272,0.01969089882795403,7
1987-06-01,0.03189336377595353,0.007374839956915457,0.04395575075421174,7
1987-07-01,0.061357083065360474,0.018603602705590715,0.03299221327374742,7
1987-08-01,-0.04946987028131389,0.3459775972875737,0.06730199914195806,7
1987-09-01,-0.03916163070370571,0.3698797059547469,-0.0483723547922479,7
1987-10-01,0.016755913728438987,-0.2617642040218502,-0.03627134298140368,7
1987-11-01,-0.05219474472300645,-0.43752346012961424,0.018109503460225627,7
1987-12-01,-0.08696315051811032,0.07365870870156005,-0.05301524432393278,7
1988-01-01,-0.008718451039881003,0.03676733312697027,-0.08544402459719964,7
1988-02-01,-0.019452425926815398,-0.16408127791846955,-0.0074041624278701115,7
1988-03-01,-0.036367644170875124,0.04330157553248973,-0.018702737577790604,7
1988-04-01,0.097552333210015,0.20636997400856194,-0.036100346375880374,7
1988-05-01,-0.02494460402399623,0.3469163954335337,0.09518338177257007,7
1988-06-01,-0.052442059591423895,0.19893208117789613,-0.02108318281700951,7
1988-07-01,-0.06433688790773218,0.2726172761286046,-0.05129775741736832,7
1988-08-01,0.0012894908298717311,0.33228402930302225,-0.059002848561301516,7
1988-09-01,-0.06522604264969933,0.19332853569494882,-0.0012382734271450526,7
1988-10-01,-0.05441115936480978,0.11392759237765739,-0.06328046054901036,7
1988-11-01,0.026515347727863237,0.4045797946259014,-0.05542546371466118,7
1988-12-01,0.14705341795649662,0.30896501087608386,0.024220373022993184,7
1989-01-01,0.09542117375526837,0.20197794765218624,0.14420233570631172,7
1989-02-01,-0.004449395549541713,0.253302417648837,0.09848128272701097,7
1989-03-01,0.08235544158373909,0.2842214933183776,-0.005560110254517121,7
1989-04-01,0.07846192960170839,-0.16256467329250118,0.0807570893857766,7
1989-05-01,-0.04613588258455881,-0.21272480134347158,0.0786709345584568,7
